,Daily-New-Infected,Rescaled-Infected,Cumulative_Dead,Recovered,District,Date
245,682.5065323703311,8859.524672063908,298.3581021718531,116142.10778009827,Kolar,2020-11-05
246,667.3758749644912,8907.45469706907,301.1683942152702,116936.83475297448,Kolar,2020-11-06
247,652.3350874613535,8954.304513232162,303.9431606455873,117716.63293098767,Kolar,2020-11-07
248,637.3945613643155,9000.081321190602,306.68182670068006,118481.49104893905,Kolar,2020-11-08
249,622.5642431934539,9044.793035927325,309.3838571622242,119231.4108076367,Kolar,2020-11-09
250,607.8536321412104,9088.448254644301,312.0487562035712,119966.40652435292,Kolar,2020-11-10
251,593.2717788105074,9131.056224545457,314.67606717483466,120686.5047717293,Kolar,2020-11-11
252,578.8272849910718,9172.626810603528,317.2653723273793,121391.74400632903,Kolar,2020-11-12
253,564.5283044313836,9213.17046338234,319.8162924799924,122082.17418801821,Kolar,2020-11-13
254,550.382544559572,9252.698186982703,322.3284866290992,122757.85639133559,Kolar,2020-11-14
255,536.3972691098752,9291.221507176895,324.80165150545463,123418.86240998877,Kolar,2020-11-15
256,522.5793016040698,9328.752439793236,327.23552107980555,124065.27435558553,Kolar,2020-11-16
257,508.9350296456541,9365.303459409006,329.6298660200628,124697.18425168225,Kolar,2020-11-17
258,495.4704099754599,9400.887468406494,331.98449310256836,125314.6936241995,Kolar,2020-11-18
259,482.19097424407664,9435.51776644358,334.2992445800713,125917.91308922187,Kolar,2020-11-19
260,469.1018354530388,9469.20802038695,336.5739975090445,126506.96193916442,Kolar,2020-11-20
261,456.20769501797616,9501.972234752538,338.8086630389936,127081.96772825207,Kolar,2020-11-21
262,443.5128504073946,9533.824722694611,341.0031856664068,127643.06585822097,Kolar,2020-11-22
263,431.02120331273176,9564.780077581592,343.1575424559938,128190.39916511155,Kolar,2020-11-23
264,418.73626830190176,9594.853145193372,345.27174223184966,128724.11750798453,Kolar,2020-11-24
265,406.6611819150276,9624.058996571883,347.34582474115774,129244.3773603504,Kolar,2020-11-25
266,394.7987121580226,9652.41290155346,349.37985979302306,129751.34140506195,Kolar,2020-11-26
267,383.1512683512119,9679.93030300854,351.3739463749908,130245.17813337981,Kolar,2020-11-27
268,371.72091129349434,9706.626791811326,353.32821174976783,130726.06144887824,Kolar,2020-11-28
269,360.5093637011305,9732.518082559152,355.2428105346196,131194.1702768177,Kolar,2020-11-29
270,349.51802088256227,9757.6199900585,357.11792376586266,131649.68817957063,Kolar,2020-11-30
271,338.7479616129422,9781.948406592019,358.9537579508213,132092.8029786451,Kolar,2020-12-01
272,328.1999591721105,9805.519279978249,360.75054410955437,132523.70638381023,Kolar,2020-12-02
273,317.87449251135695,9828.348592433364,362.5085368085951,132942.5936297892,Kolar,2020-12-03
274,307.7717575147689,9850.452340241676,364.2280131888799,133349.66312094408,Kolar,2020-12-04
275,297.89167832842213,9871.846514239756,365.9092719899714,133745.11608434026,Kolar,2020-12-05
276,288.23391871951753,9892.5470811164,367.55263257260725,134129.15623153895,Kolar,2020-12-06
277,278.7978934456187,9912.569965529095,369.15843394152915,134501.9894294301,Kolar,2020-12-07
278,269.5827795982186,9931.931033035158,370.7270337704711,134863.82338038215,Kolar,2020-12-08
279,260.5875279042812,9950.646073834543,372.2588074311014,135214.86731195,Kolar,2020-12-09
280,251.81087395222855,9968.730787318895,373.7541470276384,135555.3316763486,Kolar,2020-12-10
281,243.25134932721267,9986.200767420307,375.2134604387692,135885.42785986722,Kolar,2020-12-11
282,234.90729263122196,10003.071488751535,376.6371703684245,136205.36790236755,Kolar,2020-12-12
283,226.77686036739036,10019.358293527901,378.0257134068757,136515.3642269787,Kolar,2020-12-13
284,218.85803767322795,10035.076379260045,379.37953910353514,136815.6293800736,Kolar,2020-12-14
285,211.14864888225566,10050.240787205224,380.6991090527616,137106.3757815816,Kolar,2020-12-15
286,203.64636790240183,10064.866391563926,381.984895993884,137387.81548566846,Kolar,2020-12-16
287,196.3487283926806,10078.967889407393,383.23738292657606,137660.15995178642,Kolar,2020-12-17
288,189.25313372825627,10092.559791320811,384.45706224263506,137923.6198260757,Kolar,2020-12-18
289,182.35686674239696,10105.65641274617,385.6444348751298,138178.40473307433,Kolar,2020-12-19
290,175.65709923036044,10118.271866007635,386.80000946581293,138424.72307767314,Kolar,2020-12-20
291,169.15090121270623,10130.420053002264,387.92430155160287,138662.78185723035,Kolar,2020-12-21
292,162.83524994392064,10142.114658537635,389.01783277087463,138892.78648374515,Kolar,2020-12-22
293,156.70703866207626,10153.36914429794,390.0811300902169,139114.9406159676,Kolar,2020-12-23
294,150.76308507323847,10164.19674341935,391.11472505223907,139329.44600130874,Kolar,2020-12-24
295,145.00013956471233,10174.610455655287,392.1191530449461,139536.5023273992,Kolar,2020-12-25
296,139.41489314413047,10184.623043111864,393.0949525931244,139736.30708312948,Kolar,2020-12-26
297,134.00398509934894,10194.247026533418,394.0426646721154,139929.05542899278,Kolar,2020-12-27
298,128.76401037964388,10203.494682118197,394.9628320442929,140114.9400765407,Kolar,2020-12-28
299,123.69152669346659,10212.378038843759,395.85599861849073,140294.1511767492,Kolar,2020-12-29
0,0.0,2.1574571765139714,0.0,0.0,Koppal,2020-03-05
1,8.79839839805696,2.338239726663657,0.0002534691829275691,6.79718893874702,Koppal,2020-03-06
2,17.146542742025286,2.690553361817809,0.0015757261729086966,16.311305547499952,Koppal,2020-03-07
3,17.526001642191204,3.050663819137248,0.004085669501514301,27.66116253812537,Koppal,2020-03-08
4,18.548425910811947,3.431782243845048,0.007704222581985272,40.48490029537491,Koppal,2020-03-09
5,18.029689778285586,3.802242087678217,0.012522790387201218,54.34615498582582,Koppal,2020-03-10
6,17.903710619405672,4.170113411126466,0.01857000112729864,68.95322576603884,Koppal,2020-03-11
7,17.966250595768855,4.5392697566777995,0.025834896066785303,84.11653100160534,Koppal,2020-03-12
8,18.11487304565321,4.911479879096694,0.034283421133802734,99.71504885590447,Koppal,2020-03-13
9,18.299281074653123,5.287479072235329,0.04386937574065043,115.67221191940182,Koppal,2020-03-14
10,18.49543276551441,5.667508635594288,0.05454130308374173,131.93953264407722,Koppal,2020-03-15
11,18.692232757943085,6.051581889962801,0.06624661175493005,148.48588998317365,Koppal,2020-03-16
12,18.884799982733284,6.439611863770219,0.07893389910004665,165.2907086209919,Koppal,2020-03-17
13,19.07112913734329,6.8314703820710365,0.09255415190214644,182.33970650055176,Koppal,2020-03-18
14,19.25047668528748,7.227013992318547,0.10706127157197624,199.62228767193588,Koppal,2020-03-19
15,19.422606863992936,7.626094397702651,0.12241220901798695,217.12996589617313,Koppal,2020-03-20
16,19.587456522059316,8.028562003828101,0.13856688552429855,234.85542269759299,Koppal,2020-03-21
17,19.744997613024907,8.43426664002307,0.155488005575356,252.79195036638507,Koppal,2020-03-22
18,19.895188902571704,8.843057288365495,0.17314082336962325,270.9331257760016,Koppal,2020-03-23
19,20.037965240751586,9.25478159228356,0.1914928977017116,289.2726212482328,Koppal,2020-03-24
20,20.17324077334649,9.669285431140707,0.21051385370463827,307.804096154123,Koppal,2020-03-25
21,20.300915925216373,10.086412638308946,0.23017516049435496,326.52113580252393,Koppal,2020-03-26
22,20.420884218965227,10.506004859346731,0.2504499283974576,345.4172179356509,Koppal,2020-03-27
23,20.533037724165922,10.927901522143245,0.2713127265139513,364.485695344881,Koppal,2020-03-28
24,20.637271027067076,11.351939888629053,0.2927394198557897,383.7197879470829,Koppal,2020-03-29
25,20.73348397556197,11.777955162888226,0.31470702459840744,403.1125804797281,Koppal,2020-03-30
26,20.821583518079244,12.205780637054565,0.33719357972567426,422.6570236049177,Koppal,2020-03-31
27,20.901484911953613,12.6352478620364,0.36017803332875914,442.34593715072424,Koppal,2020-04-01
28,20.973112508700975,13.066186834376705,0.3836401419166609,462.1720147543812,Koppal,2020-04-02
29,21.036400261176933,13.498426193533811,0.40756038124402416,482.1278294766555,Koppal,2020-04-03
30,21.091292049240337,13.931793425853677,0.4319198673244293,502.2058401293922,Koppal,2020-04-04
31,21.137741886246765,14.366115072784947,0.4567002864562722,522.3983981558742,Koppal,2020-04-05
32,21.1757140455627,14.80121694169358,0.4818838332350078,542.6977549589536,Koppal,2020-04-06
33,21.205183131275817,15.23692431813038,0.5074531556566713,563.0960696034257,Koppal,2020-04-07
34,21.22613410778331,15.673062178706427,0.5333913065326898,583.5854168372953,Koppal,2020-04-08
35,21.238562297083945,16.109455403912932,0.5596817005359341,604.1577953872898,Koppal,2020-04-09
36,21.242473349030547,16.545928990329813,0.5863080762841619,624.8051364904818,Koppal,2020-04-10
37,21.237883187713688,16.982308261732655,0.6132544629411135,645.519312628025,Koppal,2020-04-11
38,21.22481793590759,17.418419078647197,0.6405051508791239,666.2921464297773,Koppal,2020-04-12
39,21.20331381881852,17.85408804592612,0.6680446660016641,687.1154197205751,Koppal,2020-04-13
40,21.173417048003785,18.28914271794078,0.695857747371048,707.9808826804256,Koppal,2020-04-14
41,21.13518368613984,18.723411800994143,0.7239293278267565,728.8802630920943,Koppal,2020-04-15
42,21.088679493228714,19.15672535257385,0.7522445173144314,749.805275650598,Koppal,2020-04-16
43,21.033979754811753,19.588914977075454,0.7807885886754018,770.747631310001,Koppal,2020-04-17
44,20.97116909276781,20.019814017638122,0.8095469656723611,791.6990466437413,Koppal,2020-04-18
45,20.900341259297303,20.449257743747285,0.8385052130490944,812.6512531954636,Koppal,2020-04-19
46,20.821598914730547,20.87708353427186,0.8676490284415037,833.5960067980697,Koppal,2020-04-20
47,20.735053389836136,21.3031310556176,0.8969642359740136,854.5250968393972,Koppal,2020-04-21
48,20.64082443333586,21.72724243469251,0.926436781390136,875.430355453619,Koppal,2020-04-22
49,20.539039945369726,22.149262426395804,0.956052728578845,896.3036666181592,Koppal,2020-04-23
50,20.429835697700586,22.56903857535775,0.9857982573697428,917.1369751365957,Koppal,2020-04-24
51,20.313355041456358,22.98642137167457,1.015659662479968,937.9222954887214,Koppal,2020-04-25
52,20.189748603242375,23.40126440039913,1.0456233535046662,958.6517205296517,Koppal,2020-04-26
53,20.059173970490747,23.813424484566532,1.0756758558507131,979.3174300205701,Koppal,2020-04-27
54,19.921795366921287,24.222761821551362,1.1058038125204197,999.9116989744595,Koppal,2020-04-28
55,19.777783318997532,24.62914011257145,1.1359939866582822,1020.4269058009039,Koppal,2020-04-29
56,19.627314314298477,25.0324266851722,1.166233264779548,1040.855540234828,Koppal,2020-04-30
57,19.47057045271504,25.432492608543924,1.1965086606045536,1061.1902110348142,Koppal,2020-05-01
58,19.30773909139384,25.829212801543797,1.2268073194275062,1081.4236534374559,Koppal,2020-05-02
59,19.139012484349905,26.22246613331286,1.257116522952732,1101.5487363550067,Koppal,2020-05-03
60,18.964587417692425,26.612135516397878,1.2874236945353896,1121.558469304429,Koppal,2020-05-04
61,18.784664841358108,26.998107992306426,1.3177164047673475,1141.446009056782,Koppal,2020-05-05
62,18.599449498298554,27.38027480944275,1.3479823773523836,1161.204665996748,Koppal,2020-05-06
63,18.409149552001963,27.75853149339023,1.378209495218062,1180.8279101829578,Koppal,2020-05-07
64,18.213976213276965,28.13277790952537,1.4083858068146853,1200.309377100645,Koppal,2020-05-08
65,18.01414336715152,28.502918317965484,1.438499532554572,1219.6428730990367,Koppal,2020-05-09
66,17.809867200773624,28.86886142087091,1.4685390713476203,1238.8223805067637,Koppal,2020-05-10
67,17.601365833155796,29.23052040213939,1.4984930071916918,1257.8420624194566,Koppal,2020-05-11
68,17.388858947580726,29.587812959547453,1.5283501157788155,1276.696267154559,Koppal,2020-05-12
69,17.172567427486687,29.940661329410318,1.5580993710805686,1295.379532369276,Koppal,2020-05-13
70,21.187140019984092,30.375997970228614,1.5877311101473868,1313.9682418084685,Koppal,2020-05-14
71,27.28001862530186,30.93652627459616,1.61725250518059,1332.8638843767983,Koppal,2020-05-15
72,31.562467332003962,31.585046957014452,1.64671266742458,1352.5177508551944,Koppal,2020-05-16
73,35.183445775699056,32.3079686482837,1.6762039103781603,1373.3145697414234,Koppal,2020-05-17
74,38.61720230095421,33.101444460103565,1.7058554107174042,1395.5719006251236,Koppal,2020-05-18
75,42.103415439205264,33.96655222958035,1.7358236637958049,1419.5568518907878,Koppal,2020-05-19
76,45.76592191924965,34.90691429324191,1.766284390098082,1445.5044440175336,Koppal,2020-05-20
77,49.672522998909024,35.92754611438049,1.7974269235273947,1473.6326872059174,Koppal,2020-05-21
78,53.864740640969565,37.034316316827386,1.8294508353139045,1504.1536432178875,Koppal,2020-05-22
79,58.37241276554072,38.23370661046026,1.8625642303503935,1537.2811268553337,Koppal,2020-05-23
80,63.22073382516942,39.53271638089447,1.8969831840351856,1573.235967391656,Koppal,2020-05-24
81,68.43358549487924,40.93883571556598,1.9329319136770329,1612.2496305714935,Koppal,2020-05-25
82,74.03507752796419,42.46005009010385,1.9706434047913717,1654.5667952592694,Koppal,2020-05-26
83,82.07205638451524,44.14640196665652,2.0104722266479915,1700.5808929492239,Koppal,2020-05-27
84,88.91501832548781,45.97335762747743,2.052997864514122,1750.6063308490097,Koppal,2020-05-28
85,96.33663828160341,47.95280688101909,2.09889666628728,1804.9731833381086,Koppal,2020-05-29
86,104.34981770629112,50.096904624622546,2.14888423689782,1864.0325369345633,Koppal,2020-05-30
87,112.98031474206071,52.41833501362318,2.203687079480735,1928.1594649932651,Koppal,2020-05-31
88,122.26167738409094,54.93047152109882,2.264030889234444,1997.7550212467042,Koppal,2020-06-01
89,132.23257425966946,57.647482152579215,2.3306381330039643,2073.247886668952,Koppal,2020-06-02
90,142.93541347339306,60.584406281876014,2.404230632476648,2155.095945199583,Koppal,2020-06-03
91,154.41564797167666,63.75721721409076,2.485534687841907,2243.787898563404,Koppal,2020-06-04
92,166.72144338219505,67.18287792364966,2.5752873488404275,2339.8449577197857,Koppal,2020-06-05
93,179.90353481460895,70.8793938499926,2.6742430668948014,2443.822618704815,Koppal,2020-06-06
94,194.01518019320247,74.86586473437808,2.7831803264050663,2556.3125199016013,Koppal,2020-06-07
95,211.14836861026882,79.20437485978229,2.903123791372915,2678.0770975975615,Koppal,2020-06-08
96,227.66394881100314,83.88223409974238,3.0355463771445166,2809.8221818549773,Koppal,2020-06-09
97,245.39024969427876,88.92431938783263,3.1821235283261,2952.2933097566925,Koppal,2020-06-10
98,264.37357658429573,94.35645910290363,3.344623630158431,3106.281747129986,Koppal,2020-06-11
99,284.6740757648886,100.20571746220304,3.5248549609980566,3272.628296662172,Koppal,2020-06-12
100,306.36068086132036,106.50057507673606,3.724644881551389,3452.2262122082784,Koppal,2020-06-13
101,329.5084164244508,113.27105410279972,3.945836974426887,3646.0238133453486,Koppal,2020-06-14
102,354.19696614940216,120.54881397440451,4.1902977980029625,3855.0270505438452,Koppal,2020-06-15
103,380.5099111527688,128.36723148441627,4.459928446512515,4080.302114080891,Koppal,2020-06-16
104,408.53431653813635,136.76147237077276,4.75667819284678,4322.97811129465,Koppal,2020-06-17
105,438.36049287703275,145.76855800179902,5.082558715490008,4584.249809049431,Koppal,2020-06-18
106,470.08183938538605,155.42742883923606,5.439658124360106,4865.380428384491,Koppal,2020-06-19
107,503.7947185504581,165.77900532520292,5.83015440995426,5167.704475591489,Koppal,2020-06-20
108,539.5983348228328,176.8662462766173,6.256328170131967,5492.630593668357,Koppal,2020-06-21
109,577.5946020394294,188.73420455552872,6.720574593120467,5841.644418268883,Koppal,2020-06-22
110,617.8879905295398,201.4300795979073,7.225414737989859,6216.311422193176,Koppal,2020-06-23
111,660.5853480911063,215.00326626399436,7.7735061811120225,6618.279731957308,Koppal,2020-06-24
112,705.7956906611616,229.50539938751396,8.36765310448141,7049.282899054153,Koppal,2020-06-25
113,753.6299593141356,244.99039333187787,9.010815898334947,7511.142607244314,Koppal,2020-06-26
114,804.2007406136235,261.5144758003989,9.706120341546685,8005.7712956732785,Koppal,2020-06-27
115,857.6219475319194,279.13621509029065,10.456866411808422,8535.17467586345,Koppal,2020-06-28
116,914.0084582515775,297.9165399250462,11.26653676531744,9101.454118726806,Koppal,2020-06-29
117,973.4757102344321,317.9187509460682,12.138804913468661,9706.808885723314,Koppal,2020-06-30
118,1036.1392470204885,339.208522892279,13.07754311232852,10353.538176181,Koppal,2020-07-01
119,1102.1142153198673,361.8538964463734,14.08682996963107,11044.042960620067,Koppal,2020-07-02
120,1171.5148100994886,385.92525867915003,15.17095776372345,11780.827567708593,Koppal,2020-07-03
121,1244.4536655514748,411.49531097994196,16.334439459263955,12566.500990243394,Koppal,2020-07-04
122,1321.0411900687284,438.63902332264985,17.582015395477715,13403.777873320914,Koppal,2020-07-05
123,1401.3848436535156,467.43357368453735,18.91865961432697,14295.47914566649,Koppal,2020-07-06
